"['Knowledge', 'of', 'particular', 'characteristics', ',', 'such', 'as', 'input', 'impedance', ',', 'output', 'impedance', ',', 'gain', 'characteristics', ',', 'and', 'bandwidth', ',', 'for', 'many', 'types', 'of', 'circuits', ',', 'is', 'used', 'to', 'choose', 'a', 'particular', 'circuit', 'configuration', '.']","tf.Tensor(95, shape=(), dtype=int32)",96
"['Our', 'design', 'experience', 'should', 'continue', 'to', 'grow', 'as', 'we', 'proceed', 'through', 'the', 'remainder', 'of', 'this', 'book', '.']","tf.Tensor(96, shape=(), dtype=int32)",97
"['SYSTEM', 'DESIGN', 'Consider', 'atop-down', 'approach', 'in', 'which', 'the', 'design', 'of', 'an', 'electronic', 'circuit', 'or', 'system', 'begins', 'with', 'a', 'proposed', 'design', 'for', 'a', 'large', 'system', ',', 'such', 'as', 'a', 'new', 'airplane', '.']","tf.Tensor(95, shape=(), dtype=int32)",94
"['To', 'validate', 'the', 'final', 'design', ',', 'it', 'is', 'necessary', 'to', 'simulate', ',', 'as', 'precisely', 'as', 'possible', ',', 'the', 'performance', 'of', 'the', 'discrete', 'devices', 'and', 'ICs', 'used', 'in', 'the', 'design', '.']","tf.Tensor(96, shape=(), dtype=int32)",94
"['Simulation', 'models', 'are', 'required', 'for', 'each', 'circuit', 'component', 'in', 'order', 'to', 'predict', 'the', 'operation', 'and', 'characteristics', 'of', 'the', 'designed', 'circuits', '.']","tf.Tensor(96, shape=(), dtype=int32)",17
"['During', 'the', 'design', ',', 'issues', 'may', 'arise', 'that', 'were', 'not', 'anticipated', 'and', 'design', 'tradeoffs', 'maybe', 'required', '.']","tf.Tensor(95, shape=(), dtype=int32)",94
"['Initial', 'design', 'approaches', 'are', 'considered', 'and', 'a', 'circuit', 'configuration', 'is', 'proposed', ',', 'based', 'on', 'the', 'experience', 'and', 'creativity', 'of', 'the', 'circuit', 'design', 'engineer', '.']","tf.Tensor(95, shape=(), dtype=int32)",96
"['Design', 'several', 'ideal', 'op', '-', 'amp', 'circuits', 'with', 'given', 'design', 'specifications', '.', '•']","tf.Tensor(98, shape=(), dtype=int32)",99
"['•', 'Analyzeandunderstand', 'thecharacteristicsof', 'the', 'invertingoperationalamplifier', '.']","tf.Tensor(99, shape=(), dtype=int32)",17
"['•', 'Analyzeandunderstandthecharacteristicsofthesummingoperationalamplifier', '.']","tf.Tensor(98, shape=(), dtype=int32)",17
"['•', 'Analyzeandunderstand', 'thecharacteristicsof', 'the', 'invertingoperationalamplifier', '.']","tf.Tensor(98, shape=(), dtype=int32)",17
"['Just', 'as', 'we', 'developed', 'equivalent', 'circuits', 'of', 'transistors', 'that', 'include', 'dependent', 'sources', 'representing', 'gain', 'factors', ',', 'we', 'will', 'develop', 'a', 'basic', 'op', '-', 'amp', 'equivalent', 'circuit', 'with', 'a', 'dependent', 'source', 'that', 'represents', 'the', 'device', 'gain', 'that', 'can', 'be', 'used', 'to', 'determine', 'some', 'of', 'the', 'nonideal', 'properties', 'of', 'op', '-', 'amp', 'circuits', '.']","tf.Tensor(98, shape=(), dtype=int32)",99
"['More', 'complex', 'analog', 'integrated', 'circuits', ',', 'including', 'circuits', 'that', 'form', 'operational', 'amplifiers', ',', 'are', 'discussed', 'in', 'Chapter', '13', '.']","tf.Tensor(98, shape=(), dtype=int32)",97
"['As', 'an', 'application', ',', 'design', 'an', 'electronic', 'thermometer', 'in', 'conjunction', 'with', 'an', 'instrumentation', 'amplifier', 'that', 'will', 'provide', 'the', 'necessary', 'amplification', '.']","tf.Tensor(99, shape=(), dtype=int32)",17
"['Additional', 'integrated', 'circuit', 'applications', 'and', 'designs', 'are', 'considered', 'in', 'Chapter', '15', '.']","tf.Tensor(97, shape=(), dtype=int32)",98
"['Part', '2', 'now', 'deals', 'with', 'more', 'complex', 'analog', 'circuits', ',', 'including', 'more', 'sophisticated', 'amplifiers', '.']","tf.Tensor(97, shape=(), dtype=int32)",98
"['IC', 'biasing', 'techniques', ',', 'which', 'primarily', 'use', 'constant', '-', 'current', 'sources', ',', 'are', 'described', 'in', 'Chapter', '10', '.']","tf.Tensor(98, shape=(), dtype=int32)",17
"['6/19/09', '4:25', 'AM']","tf.Tensor(98, shape=(), dtype=int32)",17
"['Analyze', 'and', 'understand', 'the', 'characteristics', 'of', 'the', 'noninverting', 'operational', 'amplifier', ',', 'including', 'the', 'voltage', 'follower', 'or', 'buffer', '.']","tf.Tensor(99, shape=(), dtype=int32)",17
"['The', 'op', '-amp', 'is', 'prevalent', 'in', 'analog', 'electronics', ',', 'and', 'can', 'be', 'thought', 'of', 'as', 'another', 'electronic', 'device', ',', 'in', 'much', 'the', 'same', 'way', 'as', 'the', 'bipolar', 'or', 'field', '-', 'effect', 'transistor', '.']","tf.Tensor(98, shape=(), dtype=int32)",99
"['Analyze', 'several', 'ideal', 'op', '-', 'amp', 'circuits', 'including', 'the', 'difference', 'amplifier', 'and', 'the', 'instrumentation', 'amplifier', '.']","tf.Tensor(17, shape=(), dtype=int32)",98
"['One', 'of', 'the', 'most', 'widely', 'used', 'amplifier', 'configurations', 'is', 'the', 'differential', 'amplifier', ',', 'which', 'is', 'analyzed', 'in', 'Chapter', '11', '.']","tf.Tensor(97, shape=(), dtype=int32)",98
['•'],"tf.Tensor(99, shape=(), dtype=int32)",17
"['Discuss', 'the', 'operational', 'transconductance', 'amplifier', '.']","tf.Tensor(99, shape=(), dtype=int32)",17
"['619', 'PART']","tf.Tensor(97, shape=(), dtype=int32)",98
"['Page', '621', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134-09', ':', 'Ideal', 'Operational', 'Amplifiers', 'and', '9', 'Op', '-', 'Amp', 'Circuits1']","tf.Tensor(98, shape=(), dtype=int32)",17
"['The', 'terminal', 'voltage', 'is', 'the', 'voltage', 'at', 'a', 'terminal', 'nea80644_ch09_619-686.qxd', '6/19/09', '4:25', 'AM']","tf.Tensor(100, shape=(), dtype=int32)",17
"['Once', 'the', 'actual', 'op', '-', 'amp', 'circuit', 'is', 'studied', ',', 'then', 'the', 'source', 'of', 'nonideal', 'characteristics', 'can', 'be', 'understood', '.']","tf.Tensor(100, shape=(), dtype=int32)",17
"['9.1', 'THE', 'OPERATIONAL', 'AMPLIFIER']","tf.Tensor(100, shape=(), dtype=int32)",17
"['There', 'are', 'normally', '20', 'to', '30', 'transistors', 'that', 'makeup', 'an', 'op', '-', 'amp', 'circuit', '.']","tf.Tensor(17, shape=(), dtype=int32)",100
"['Objective', ':', '•', 'Discuss', 'and', 'develop', 'the', 'parameters', 'and', 'characteristics', 'of', 'the', 'ideal', 'operational', 'amplifier', ',', 'and', 'determine', 'the', 'analysis', 'method', 'of', 'ideal', 'op', '-', 'amp', 'circuits', '.']","tf.Tensor(17, shape=(), dtype=int32)",100
"['Additional', 'op', '-', 'amp', 'applications', 'are', 'given', 'in', 'Chapter', '15', '.']","tf.Tensor(17, shape=(), dtype=int32)",100
"['Since', 'then', ',', 'a', 'vast', 'array', 'of', 'op', '-', 'amps', 'with', 'improved', 'characteristics', ',', 'using', 'both', 'bipolar', 'and', 'MOS', 'technologies', ',', 'have', 'been', 'designed', '.']","tf.Tensor(17, shape=(), dtype=int32)",100
"['For', 'this', 'reason', ',', 'then', ',', 'we', 'can', 'treat', 'the', 'op', '-', 'amp', 'as', 'a', '“', 'simple', '”', 'electronic', 'device', ',', 'which', 'means', 'that', 'it', 'is', 'quite', 'easy', 'to', 'design', 'a', 'wide', 'range', 'of', 'circuits', 'using', 'the', 'IC', 'op', '-amp', '.']","tf.Tensor(17, shape=(), dtype=int32)",100
"['Also', ',', 'most', 'op', '-', 'amps', 'are', 'biased', 'with', 'both', 'a', 'positive', 'and', 'a', 'negative', 'voltage', 'supply', ',', 'as', 'indicated', 'in', 'Figure', '9.1', '(', 'b', ')', '.']","tf.Tensor(100, shape=(), dtype=int32)",17
"['Page', '630', 'pmath', 'DATA-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134-09', ':', '630', 'Part', '2', 'Analog', 'Electronics']","tf.Tensor(101, shape=(), dtype=int32)",17
"['The', 'closed', '-', 'loop', 'voltage', 'gain', ',', 'or', 'simply', 'the', 'voltage', 'gain', ',', 'is', 'defined', 'as', 'v', 'A', '=', 'O', 'v', '(', '9.8', ')', 'vI', 'We', 'stated', 'that', 'if', 'the', 'open-loop', 'gain', 'Aod', 'is', 'very', 'large', ',', 'then', 'the', 'two', 'inputs', 'v1', 'and', 'v2', 'must', 'be', 'nearly', 'equal', '.']","tf.Tensor(101, shape=(), dtype=int32)",100
"['Objective', ':', '•', 'Analyze', 'and', 'understand', 'the', 'characteristics', 'of', 'the', 'inverting', 'operational', 'amplifier', '.']","tf.Tensor(101, shape=(), dtype=int32)",17
"['9.2', 'INVERTING', 'AMPLIFIER']","tf.Tensor(101, shape=(), dtype=int32)",100
"['Objective', ':', '•', 'Analyze', 'and', 'understand', 'the', 'characteristics', 'of', 'the', 'inverting', 'operational', 'amplifier', '.']","tf.Tensor(100, shape=(), dtype=int32)",17
"['9.1.4', 'Practical', 'Specifications']","tf.Tensor(100, shape=(), dtype=int32)",149
"['Page', '626', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134-09', ':', '626', 'Part', '2', 'Analog', 'Electronics', 'v', '–', 'Ro', '≈', '0', '1', 'i1', '≅', '0', 'Aod', '(', 'v2', '–', 'v', '1', ')', 'v0', '+', 'v', '–', '2', '+', 'i2', '≅', '0', 'Aod', '≅', '∞', 'Figure', '9.6']","tf.Tensor(100, shape=(), dtype=int32)",101
"['Page', '627', 'pmath', 'DATA', '-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134-09', ':', 'Chapter', '9', 'Ideal', 'Operational', 'Amplifiers', 'and', 'Op', '-', 'Amp', 'Circuits', '627', 'Output', 'Voltage', 'Swing', 'Since', 'the', 'op', '-amp', 'is', 'composed', 'of', 'transistors', 'biased', 'in', 'the', 'active', 'region', 'by', 'the', 'dc', 'input', 'voltages', 'V', '+', 'and', 'V', '−', ',', 'the', 'output', 'voltage', 'is', 'limited', '.']","tf.Tensor(100, shape=(), dtype=int32)",101
"['A', 'limitation', 'of', 'practical', 'op', '-', 'amps', 'is', 'the', 'maximum', 'current', 'that', 'an', 'op', '-', 'amp', 'can', 'supply', 'or', 'sink', '.']","tf.Tensor(100, shape=(), dtype=int32)",149
"['The', 'inverting', 'op', '-', 'amp', 'can', 'then', 'amplify', 'dc', 'voltages', '.']","tf.Tensor(101, shape=(), dtype=int32)",100
"['Three', 'general', 'purpose', 'op', '-', 'amps', 'are', 'included', 'in', 'the', 'PSpice', 'library', '.']","tf.Tensor(100, shape=(), dtype=int32)",149
"['1', '.', 'The', 'internal', 'differential', 'gain', 'Aod', 'is', 'considered', 'to', 'be', 'infinite', '.']","tf.Tensor(100, shape=(), dtype=int32)",101
"['Objective', ':', '•', 'Analyze', 'and', 'understand', 'the', 'characteristics', 'of', 'the', 'summing', 'operational', 'amplifier', '.']","tf.Tensor(101, shape=(), dtype=int32)",102
"['As', 'before', ',', 'we', 'assume', 'an', 'infinite', 'input', 'resistance', 'at', 'terminals', '(', '1', ')', 'and', '(', '2', ')', ',', 'which', 'means', 'the', 'input', 'currents', 'to', 'the', 'op', '-', 'amp', 'are', 'zero', '.']","tf.Tensor(101, shape=(), dtype=int32)",100
"['The', 'maximum', 'resistor', 'value', 'is', 'to', 'be', 'limited', 'to', '200', 'k\x03', '.']","tf.Tensor(101, shape=(), dtype=int32)",25
"['As', 'required', ',', 'all', 'resistor', 'values', 'are', 'less', 'than', '500', 'k\x03', '.']","tf.Tensor(101, shape=(), dtype=int32)",104
"['6/19/09', '4:25', 'AM']","tf.Tensor(101, shape=(), dtype=int32)",104
"['The', 'output', 'voltage', 'due', 'to', 'vI', '(', '1', 'acti', ')', 'ng', 'alone', 'is', '=', '−', '=', '−', 'RF', 'vO', '(', 'vI', '1', ')', 'i1', 'RF', 'vI', '1', '(', '9.25', ')', 'R1', 'Similarly', ',', 'the', 'output', 'vol', '(', 'tages', ')', 'due', 'to', 'vI', '2', 'and', 'vI', '3', 'acting', 'individually', 'are', 'vO', '(', 'vI', '2', ')', '=', '−', 'i2', 'RF', '=', '−', 'RF', 'vI', '2', '(', '9.26', ')', 'R2', 'and', '(', ')', 'RF', 'vO', '(', 'vI', '3', ')', '=', '−', 'i3', 'RF', '=', '−', 'vI', '3', '(', '9.27', ')', 'R3', 'The', 'total', 'output', 'voltage', 'is', 'the', 'algebraic', 'sum', 'of', 'the', 'individual', 'output', 'voltages', ',', 'or', 'vO', '=', 'vO', '(', 'vI', '1', ')', '+', 'vO', '(', 'vI', '2', ')', '+', 'vO', '(', 'vI', '3', ')', '(', '9.28', ')', 'which', 'becom', '(', 'es', ')', '=', '−', 'RF', '+', 'RF', 'RF', 'vO', 'vI', '1', 'v', '+', 'v', 'RR', 'I', '2', 'RI', '3', '(', '9.29', ')', '1', '2', '3']","tf.Tensor(101, shape=(), dtype=int32)",102
"['(', 'We', 'will', 'see', 'an', 'example', 'of', 'this', 'later', 'in', 'the', 'chapter', 'when', 'we', 'consider', 'a', 'temperature', '-', 'sensitive', 'resistor', ',', 'or', 'thermistor', ',', 'in', 'a', 'bridge', 'circuit', '.', ')']","tf.Tensor(103, shape=(), dtype=int32)",101
"['The', 'input', 'signal', 'vI', 'is', 'applied', 'directly', 'to', 'the', 'noninverting', 'terminal', ',', 'while', 'one', 'side', 'of', 'resistor', 'R1', 'is', 'connected', 'to', 'the', 'inverting', 'terminal', 'and', 'the', 'other', 'side', 'is', 'at', 'ground', '.']","tf.Tensor(103, shape=(), dtype=int32)",102
"['Such', 'a', 'condition', 'is', 'referred', 'to', 'as', 'a', 'virtual', 'short', '.']","tf.Tensor(102, shape=(), dtype=int32)",103
"['The', 'negative', 'feedback', 'connection', 'forces', 'the', 'terminal', 'voltages', 'v1', 'and', 'v2', 'to', 'be', 'essentially', 'equal', '.']","tf.Tensor(102, shape=(), dtype=int32)",103
"['However', ',', 'a', 'signal', 'can', 'be', 'applied', 'to', 'the', 'noninverting', 'terminal', 'while', 'still', 'maintaining', 'negative', 'feedback', '.']","tf.Tensor(102, shape=(), dtype=int32)",103
"['These', 'circuits', 'are', 'the', 'building', 'blocks', 'needed', 'to', 'perform', 'analog', 'computations', '—', 'hence', 'the', 'original', 'name', 'of', 'operational', 'amplifier', '.']","tf.Tensor(102, shape=(), dtype=int32)",103
"['Page', '637', 'pmath', 'DATA-DISK', ':', 'Desktop', 'Folder:18.6.09:MHDQ134-09', ':', 'Chapter', '9', 'Ideal', 'Operational', 'Amplifiers', 'and', 'Op', '-', 'Amp', 'Circuits', '637']","tf.Tensor(102, shape=(), dtype=int32)",101
"['Solution', ':']","tf.Tensor(102, shape=(), dtype=int32)",101
['nea80644_ch09_619-686.qxd'],"tf.Tensor(102, shape=(), dtype=int32)",101
['nea80644_ch09_619-686.qxd'],"tf.Tensor(103, shape=(), dtype=int32)",101
"['The', 'maximum', 'resistance', 'is', 'to', 'be', 'limited', 'to', '400', 'k\x03', '.', '(', 'b)', 'Using', 'the', 'results', 'of', 'part', '(', 'a', ')', ',', 'determine', 'vO', 'for', '(', 'i', ')', 'vI', '1', '=', '0.1', 'V', ',', 'vI', '2', '=', '−', '0.2', 'V', ',', 'vI', '3', '=', '−', '1', 'V', ',', 'vI', '4', '=', '0.05', 'V', ';', 'and', 'for', '(', 'ii', ')', 'vI', '1', '=', '−', '0.2', 'V', ',', 'vI', '2', '=', '0.3', 'V', ',', 'vI', '3', '=', '1.5', 'V', ',', 'vI', '4', '=', '−', '0.1', 'V.', '(', 'Ans.', '(', 'a', ')', 'Let', 'R3', '=', '400', 'k\x03', ',', 'RF', '=', '360', 'k\x03', ',', 'R1', '=', '120', 'k\x03', ',', 'R2', '=', '60', 'k\x03', ',', 'R4', '=', '30', 'k\x03', ';', '(', 'b', ')', '(', 'i', ')', 'vO', '=', '+', '1.2', 'V', ',', '(', 'ii', ')', 'vO', '=', '−', '1.35', 'V', ')', 'Test', 'Your', 'Understanding', 'TYU', '9.4', 'Consider', 'an', 'ideal', 'summing', 'amplifier', 'as', 'shown', 'in', 'Figure', '9.14', '(', 'a', ')', 'with', 'R1', '=', '20', 'k\x03', ',', 'R2', '=', '40', 'k\x03', ',', 'R3', '=', '50', 'k\x03', ',', 'and', 'RF', '=', '200', 'k\x03', '.']","tf.Tensor(102, shape=(), dtype=int32)",101
"['The', 'maximum', 'current', 'in', 'any', 'resistor', 'is', 'to', 'be', 'limited', 'to', '100', 'μA', 'when', 'the', 'output', 'voltage', 'is', 'in', 'the', 'range', '−', '5', '≤', 'vO', '≤', '+', '5', 'V.', '(', 'Ans.', '(', 'a', ')', 'R2', '=', '180', 'k\x03', ',', 'R1', '=', '20', 'k\x03', ';', '(', 'b', ')', 'R2', '=', '40', 'k\x03', ',', 'R1', '=', '10', 'k\x03', ')', 'TYU', '9.7']","tf.Tensor(103, shape=(), dtype=int32)",104
"['A', 'special', 'case', 'occurs', 'when', 'the', 'three', 'input', 'resistances', 'are', 'equal', '.']","tf.Tensor(102, shape=(), dtype=int32)",104
"['The', 'voltage', '-', 'follower', 'op', '-', 'amp', 'circuit', 'is', 'shown', 'in', 'Figure', '9.17', '.']","tf.Tensor(103, shape=(), dtype=int32)",104
"['At', 'first', 'glance', ',', 'it', '–', 'might', 'seem', 'that', 'this', 'circuit', ',', 'with', 'unity', 'voltage', 'gain', ',', 'would', 'be', 'of', 'little', 'value', '.']","tf.Tensor(103, shape=(), dtype=int32)",104
"['DESIGN', 'EXAMPLE', '9.4', 'Objective', ':', 'Design', 'a', 'summing', 'amplifier', 'to', 'produce', 'a', 'specified', 'output', 'signal', '.']","tf.Tensor(102, shape=(), dtype=int32)",104
"['6/19/09', '4:25', 'AM']","tf.Tensor(102, shape=(), dtype=int32)",104
"['The', 'summing', 'amplifier', 'is', 'one', 'example', 'of', 'special', 'functional', 'capabilities', 'that', 'can', 'be', 'provided', 'by', 'the', 'op-amp', '.']","tf.Tensor(104, shape=(), dtype=int32)",103
"['9.5.1', 'Current-to-Voltage', 'Converter']","tf.Tensor(103, shape=(), dtype=int32)",104
"['In', 'most', 'cases', ',', 'we', 'can', 'assume', 'that', 'RS', 'Ri', ';', 'therefore', ',', 'current', 'i1', 'is', 'essentially', 'equal', 'to', 'the', 'signal', 'current', 'iS', '.']","tf.Tensor(104, shape=(), dtype=int32)",103
"['This', 'effect', 'is', 'considered', 'in', 'end', '-of-chapter', 'Problem', '9.62', '.']","tf.Tensor(104, shape=(), dtype=int32)",25
"['Consider', 'the', 'circuit', 'in', 'Figure', '9.20', '.']","tf.Tensor(103, shape=(), dtype=int32)",104
"['Design', 'Pointer', ':']","tf.Tensor(104, shape=(), dtype=int32)",101
"['This', 'is', 'discussed', 'in', 'Chapter', '14', '.']","tf.Tensor(104, shape=(), dtype=int32)",84
"['The', 'transconductance', 'can', 'be', 'varied', 'by', 'changing', 'the', 'control', 'current', 'in', 'the', 'op', '-', 'amp', 'circuit', '.']","tf.Tensor(105, shape=(), dtype=int32)",104
"['This', 'circuit', 'is', 'a', 'simple', 'voltage', '-', 'controlled', 'amplifier', '.']","tf.Tensor(104, shape=(), dtype=int32)",105
"['(', 'b)', 'Determine', 'the', 'maximum', 'and', 'minimum', 'possible', 'values', 'of', 'the', 'differential', '-', 'mode', 'gain', '.', '(', 'c', ')', 'Determine', 'the', 'minimum', 'CMRR', '(', 'dB', ')', '.']","tf.Tensor(104, shape=(), dtype=int32)",25
"['(', 'a', ')', 'Determine', 'the', 'maximum', 'and', 'minimum', 'possible', 'values', 'of', 'the', 'common-', 'mode', 'gain', '.']","tf.Tensor(104, shape=(), dtype=int32)",25
"['Test', 'Your', 'Understanding', 'TYU', '9.9']","tf.Tensor(104, shape=(), dtype=int32)",149
"['For', 'the', 'ideal', 'OTA', ',', 'both', 'the', 'input', 'and', 'output', 'impedance', 'is', 'infinite', '.']","tf.Tensor(105, shape=(), dtype=int32)",104
"['However', ',', 'a', 'negative', 'diode', 'current', 'can', 'not', 'exist', ',', 'so', 'the', 'diode', 'cuts', 'off', ',', 'the', 'feedback', 'loop', 'is', 'broken', ',', 'and', 'vO', '=', '0', '.']","tf.Tensor(104, shape=(), dtype=int32)",17
"['Up', 'to', 'this', 'point', 'in', 'the', 'chapter', ',', 'we', 'have', 'used', 'linear', 'passive', 'elements', 'in', 'conjunction', 'with', 'the', 'op', '-amp', '.']","tf.Tensor(104, shape=(), dtype=int32)",105
"['9.6', 'OPERATIONAL', 'TRANSCONDUCTANCE', 'AMPLIFIERS']","tf.Tensor(105, shape=(), dtype=int32)",104
"['The', 'output', 'op', '-', 'amp', 'is', 'configured', 'as', 'a', 'current', '-', 'to', '-', 'voltage', 'converter', '.']","tf.Tensor(105, shape=(), dtype=int32)",104
"['The', 'input', 'signal', 'is', 'a', 'voltage', 'and', 'the', 'output', 'signal', 'is', 'a', 'voltage', '.']","tf.Tensor(105, shape=(), dtype=int32)",104
"['Another', 'type', 'of', 'op', '-', 'amp', 'is', 'an', 'operational', 'transconductance', 'amplifier', '(', 'OTA', ')', '.']","tf.Tensor(105, shape=(), dtype=int32)",104
"['This', 'would', 'occur', ',', 'for', 'example', ',', 'in', 'as', '[', 'ystem', 'where', 'R3', 'is', 'a', 'ther', ']', 'mistor', 'whose', 'resistance', 'is', 'given', 'by', '=', '+', '(', '0.040', ')', '(', 'T', '−', '300', ')', 'R3', '200', '1', 'k\x03', '300', 'nea80644_ch09_619-686.qxd', '6/19/09', '4:26', 'AM']","tf.Tensor(106, shape=(), dtype=int32)",104
"['The', 'circuit', 'shown', 'in', 'Figure', '9.42', 'is', 'less', 'affected', 'by', 'variations', 'in', 'VS', ',', 'since', 'VS', 'is', 'used', 'only', 'to', 'startup', 'the', 'circuit', '.']","tf.Tensor(106, shape=(), dtype=int32)",104
"['We', 'could', 'change', 'the', 'number', 'of', 'inputs', 'to', 'either', 'the', 'inverting', 'or', 'noninverting', 'terminal', ',', 'depending', 'on', 'the', 'desired', 'output', 'versus', 'input', 'voltage', 'response', '.']","tf.Tensor(106, shape=(), dtype=int32)",102
"['In', 'an', 'inverting', 'summing', 'op', '-', 'amp', ',', 'each', 'input', 'is', 'connected', 'to', 'the', 'inverting', 'terminal', 'through', 'a', 'resistor', '.']","tf.Tensor(106, shape=(), dtype=int32)",104
