"['06/15/2009', '01:31', 'PM']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Consider', 'the', 'common-source', 'circuit', 'in', 'Figure', '8.13', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['For', 'the', 'standard', 'class', '-', 'A', 'amplifier', 'and', 'nea80644_ch08_559-614.qxd']","tf.Tensor(88, shape=(), dtype=int32)",88
"['When', 'either', 'transistor', 'is', 'conducting', ',', 'the', 'voltage', 'gain', ',', 'which', 'is', 'the', 'slope', 'of', 'the', 'curve', ',', 'is', 'essentially', 'unity', 'as', 'a', 'result', 'of', 'the', 'emitter', 'follower', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Page', '573', 'F506']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'power', 'efficiency', 'of', 'these', 'amplifiers', 'can', 'then', 'approach', '100', 'percent', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['For', 'a', 'sinusoidal', 'input', 'signal', ',', 'the', 'collector', 'current', 'and', 'collector-', 'emitter', 'voltage', 'can', 'be', 'written', 'iC', '=', 'IC', 'Q', '+', 'Ip', 'sin', 'ωt', '(', '8.10', '(', 'a', ')', ')', 'and', '=', 'VCC', 'vC', 'E', '−', 'Vp', 'sin', 'ωt', '(', '8.10', '(', 'b', ')', ')', '2', 'If', 'we', 'consider', 'the', 'absolute', 'possible', 'variations', ',', 'then', 'Ip', '=', 'IC', 'Q', 'and', 'Vp', '=', 'VCC', '/', '2', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'calculation', 'for', 'the', 'maximum', 'possible', 'efficiency', 'also', 'neglects', 'power', 'dissipation', 'in', 'the', 'bias', 'circuitry', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Qp', 'is', 'a', 'sink', 'for', 'the', 'load', 'complementary', 'push–pull', 'current', ',', 'which', 'means', 'that', 'iL', 'is', 'negative', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['In', 'circuit', 'analysis', ',', 'the', 'maximum', 'power', 'transfer', 'theorem', 'stated', 'that', 'the', 'load', 'impedance', 'should', 'be', 'matched', 'to', 'the', 'amplifier', 'output', 'impedance', ',', 'which', 'provides', 'a', '50', 'percent', 'power', 'conversion', 'efficiency', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['vO', 'vO', 'vO', 'Qn', 'conducting', 'Qp', 'cutoff', 'Slope', '≅', '1', 'vI', 't', '–', '0.6', '0.6', 'vI']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'small', '-', 'signal', 'amplifiers', 'considered', 'in', 'Chapters', '4', 'and', '6', 'were', 'all', 'biased', 'for', 'class', '-', 'A', 'operation', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
['Transistor'],"tf.Tensor(88, shape=(), dtype=int32)",88
"['Qn', 'conducts', 'during', 'the', 'positive', 'half', 'of', 'the', 'input', 'cycle', ',', 'and', 'Qp', 'conducts', 'during', 'the', 'negative', 'half', '-', 'cycle', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Desktop', 'Folder', ':', 'ALI:MHDQ134-08', 'Folder:MHDQ134-08', ':', 'Chapter', '8', 'Output', 'Stages', 'and', 'Power', 'Amplifiers', '573', 'iC', 'Time', 'VCC', '2ICQ', 'T', 'Q-point', 'IP', 'i', 'QC', 'RL', 'CQ', '0', 'DC', 'load', 'line', 'VCC', 'ICQ', 'vO', 'V', 'V', 'vCE', '2', '+', 'CEQ', 'CC', 'vI', 'vCE', '0', '–', 'Time', '0', 'T', 'T', 'Time', 'T', '2', '(', 'a', ')', '(', 'b', ')', '(', 'c', ')', 'Figure', '8.16', '(', 'a', ')', 'Common', '-emitter', 'amplifier', ',', '(', 'b', ')', 'dc', 'load', 'line', ',', 'and', '(', 'c', ')', 'instantaneous', 'power', 'dissipation', 'versus', 'time', 'in', 'the', 'transistor']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Consequently', ',', 'the', 'realistic', 'maximum', 'conversion', 'efficiency', 'in', 'a', 'standard', 'class', '-', 'A', 'amplifier', 'is', 'on', 'the', 'order', 'of', '20', 'percent', 'or', 'less', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['EXAMPLE', '8.6', 'Objective', ':', 'Determine', 'the', 'total', 'harmonic', 'distortion', '(', 'THD', ')', 'of', 'the', 'class', 'AB', 'complementary', 'push–pull', 'output', 'stage', 'shown', 'in', 'Figure', '8.24', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
['Transistor'],"tf.Tensor(88, shape=(), dtype=int32)",88
"['vO', 'vI', '(', 'VCC', '–', 'VCE', '(', 'sat', ')', ')', 'Slope', '≈', '1', '0', 'vI', 'p', '2', 'p', 'wt', '–(', 'VCC', '–', 'VEC', '(', 'sat', ')', ')', '(', 'a', ')', '(', 'b', ')', 'iC', 'iL', 'iCn', 'iCp', 'ICQ', '0', 'p', '0', '2', 'p', 'wt', 'p', '2', 'p', 'wt', '(', 'c', ')', '(', 'd)', 'Figure', '8.25', 'Characteristics', 'of', 'a', 'class', '-', 'AB', 'output', 'stage', ':', '(', 'a', ')', 'voltage', 'transfer', 'curve', ',', '(', 'b', ')', 'sinusoidal', 'input', 'signal', ',', '(', 'c', ')', 'collector', 'currents', ',', 'and', '(', 'd', ')', 'output', 'current', 'nea80644_ch08_559-614.qxd']","tf.Tensor(88, shape=(), dtype=int32)",88
"['As', 'the', 'output', 'voltage', 'amplitude', 'increases', ',', 'output', 'signal', 'distortion', 'also', 'increases', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'actual', 'conversion', 'efficiency', 'obtained', 'in', 'practice', 'is', 'less', 'than', 'the', 'maximum', 'value', 'because', 'of', 'other', 'circuit', 'losses', ',', 'and', 'because', 'the', 'peak', 'output', 'voltage', 'must', 'remain', 'less', 'than', 'VCC', 'to', 'avoid', 'transistor', 'saturation', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['06/15/2009', '01:31', 'PM']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'Q-point', 'is', 'at', 'zero', 'collector', 'current', ',', 'or', 'at', 'cutoff', 'for', 'both', 'transistors', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['In', 'addition', ',', 'the', 'required', 'power', 'handling', 'capability', 'of', 'the', 'transistors', 'in', 'a', 'class', '-', 'AB', 'circuit', 'must', 'be', 'slightly', 'larger', 'than', 'in', 'a', 'class', '-', 'B', 'circuit', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['These', 'results', 'show', 'the', 'obvious', 'effects', 'of', 'the', 'dead', 'band', 'region', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['A', 'PSpice', 'analysis', 'was', 'performed', ',', 'which', 'yielded', 'the', 'harmonic', 'content', 'of', 'the', 'output', 'signal', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['If', 'we', 'consider', 'an', 'idealized', 'version', 'of', 'the', 'circuit', 'in', 'Figure', '8.19', 'in', 'which', 'the', 'base–emitter', 'turn', '-', 'on', 'voltages', 'are', 'zero', ',', 'then', 'each', 'transistor', 'would', 'conduct', 'for', 'exactly', 'one-', 'half', 'cycle', 'of', 'the', 'sinusoidal', 'input', 'signal', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['06/15/2009', '01:31', 'PM']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Hard', 'disk', ':']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'average', 'power', 'dissipation', 'is', 'therefore', '2', 'P̄', '=', 'VCC', 'Vp', 'Vp', 'Qn', '−', '(', '8.21', ')', 'π', 'RL', '4', 'RL']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Discussion', ':', 'With', 'a', 'peak', 'input', 'voltage', 'of', '2', 'V', 'and', 'a', '1', 'k\x03', 'load', ',', 'the', 'peak', 'load', 'current', 'is', 'on', 'the', 'order', 'of', '2', 'mA', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['A', '1', 'k\x03', 'load', 'was', 'connected', 'to', 'the', 'output', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['We', 'know', 'that', 'vB', 'En', '+', 'vE', 'Bp', '=', 'VB', 'B', '(', '8.34', '(', 'a', ')', ')', 'which', 'can', '(', 'be', 'w)', 'ritten', '(', ')', '(', ')', 'i', 'V', 'ln', 'Cn', '+', 'i', 'T', 'VT', 'ln', 'Cp', '=', 'I', '2', 'VT', 'ln', 'C', 'Q', '(', '8.34', '(', 'b', ')', ')', 'IS', 'IS', 'IS', 'Combining', 'terms', 'in', 'Equation', '(', '8.34', '(', 'b', ')', ')', ',', 'we', 'find', 'iCni', '=', 'I', '2', 'Cp', 'C', 'Q', '(', '8.35', ')']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'product', 'of', 'iCn', 'and', 'iCp', 'is', 'a', 'constant', ';', 'therefore', ',', 'if', 'iCn', 'increases', ',', 'iCp', 'decreases', ',', 'but', 'does', 'not', 'go', 'to', 'zero', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['EXERCISE', 'PROBLEM', '*', 'Ex', '8.5', ':', 'Repeat', 'Example', '8.5', 'for', 'the', 'case', 'when', 'an', 'NMOS', 'transistor', 'replaces', 'the', 'npn', 'transistor', 'and', 'a', 'PMOS', 'transistor', 'replaces', 'the', 'pnp', 'transistor', 'in', 'Figure', '8.19', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Page', '580', 'F506', 'Hard', 'disk', ':']","tf.Tensor(88, shape=(), dtype=int32)",88
"['(', 'Ans.', '(', 'a', ')', 'VCC', '=', '25', 'V', '(', 'b', ')', 'Ip', '=', '2.5', 'A', '(', 'c', ')', 'P̄Q', '=', '7.4', 'W', '(', 'd', ')', 'η', '=', '62.8', '%', ')', 'TYU', '8.6']","tf.Tensor(88, shape=(), dtype=int32)",88
"['For', 'the', 'common-emitter', 'output', 'stage', 'shown', 'in', 'Figure', '8.16', '(', 'a', ')', ',', 'let', 'VCC', '=', '12', 'V', 'and', 'RL', '=', '1', 'k\x03', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Test', 'Your', 'Understanding', 'TYU', '8.4']","tf.Tensor(88, shape=(), dtype=int32)",88
"['06/15/2009', '01:31', 'PM']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'input', 'voltage', 'for', 'vO', 'positive', 'is', '=', 'VB', 'B', 'vI', 'vO', '+', 'vGSn', '−', '2', 'For', 'vO', '=', '5V', '√', 'and', 'iDn', '∼=', 'iL', '=√0.25', 'A', ',', 'we', 'have', 'iDn', '0.25', 'vGSn', '=', '+', '|', 'V', '|', '=', '+', '1', '=', '2.12', 'V', 'KT', '0.20']","tf.Tensor(88, shape=(), dtype=int32)",88
"['As', 'vI', 'goes', 'negative', ',', 'the', 'voltage', 'at', 'the', 'base', 'of', 'Mp', 'decreases', 'and', 'vO', 'decreases', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Comment', ':']","tf.Tensor(88, shape=(), dtype=int32)",88
"['06/15/2009', '01:31', 'PM']","tf.Tensor(88, shape=(), dtype=int32)",88
"['8.3.4', 'Class', '-C', 'Operation']","tf.Tensor(88, shape=(), dtype=int32)",88
"['This', 'effect', 'is', 'illustrated', 'in', 'Figure', '8.27', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['If', 'we', 'neglect', 'any', 'resistance', 'in', 'the', 'transformer', 'and', 'assume', 'that', 'RE', 'is', 'small', ',', 'the', 'quiescent', 'collector–emitter', 'voltage', 'is', 'VC', 'E', 'Q', '∼=', 'VCC', 'Assuming', 'an', 'ideal', 'transformer', ',', 'the', 'currents', 'and', 'voltages', 'in', 'Figure', '8.29', '(', 'a', ')', 'are', 'related', 'by', 'iL', '=', 'aiC', 'and', 'v2', '=', 'v', '1', '/', 'a', 'where', 'a', 'is', 'the', 'ratio', 'of', 'primary', 'to', 'secondary', 'turns', ',', 'or', 'simply', 'the', 'turns', 'ratio', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['The', 'quiescent', 'drain', 'currents', 'established', 'in', '(', 'each', 'transist', ')', 'or', 'are', 'given', 'by', '2', 'iDn', '=', 'Vi', 'BB', 'Dp', '=', 'IDQ', '=', 'K', '−', '|', 'V', '2', 'T', '|', '(', '8.36', ')', 'As', 'vI', 'increases', ',', 'the', 'voltage', 'at', 'the', 'gate', 'of', 'Mn', 'increases', 'and', 'vO', 'increases', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'ac', 'collector', 'current', 'is', 'ic', '=', '−vce', '(', '8.37', ')', 'RL', 'To', 'obtain', 'the', 'maximum', 'symmetrical', 'output-signal', 'swing', ',', 'which', 'will', 'in', 'turn', 'produce', 'the', 'maximum', 'power', ',', 'we', 'want', 'IC', 'Q', '∼=', 'VCC', '(', '8.38', ')', 'RL', 'For', 'this', 'condition', ',', 'the', 'ac', 'load', 'line', 'intersects', 'the', 'vC', 'E', 'axis', 'at', '2', 'VCC', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['The', 'use', 'of', 'an', 'inductor', 'or', 'storage', 'device', 'results', 'in', 'an', 'output', 'ac', 'voltage', 'swing', 'that', 'is', 'larger', 'than', 'VCC', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['Mp', 'then', 'operates', 'as', 'a', 'source', 'follower', ',', 'sinking', 'current', 'from', 'the', 'load', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['The', 'transistor', 'circuit', 'ac', 'load', 'line', ',', 'including', 'an', 'extension', 'beyond', 'cutoff', ',', 'is', 'shown', 'in', 'Figure', '8.27', '.']","tf.Tensor(88, shape=(), dtype=int32)",88
"['Bias', 'resistors', 'R1', 'and', 'R2', 'are', 'found', 'from', 'a', 'dc', 'analysis', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['As', 'before', ',', 'the', 'resistance', 'of', 'the', 'transformer', 'is', 'assumed', 'to', 'be', 'negligible', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['The', 'average', 'power', 'delivered', 'by', 'VCC', '(', 'neglecting', 'bias', 'resistor', 'effects', ')', 'is', 'P̄S', '=', 'VCC', 'IC', 'Q', '=', '12.3', 'W', ',', 'which', 'means', 'that', 'the', 'power', 'conversion', 'efficiency', 'is', 'η', '=', '5/12.3', '⇒', '40.7', '%', '.']","tf.Tensor(89, shape=(), dtype=int32)",89
"['C', '→', '∞', 'DC', 'load', 'line', 'a', ':1', 'vo', '+', '+', 'i', 'Io', 'CQ', '1', 'v', 'R', 'AC', 'load', 'line', ',', 'slope', '=', '–', 'i', '–', '2', 'v', 'RR', 'e', 'LL′', '–', 'VCC', '2', 'VCC', 'vCE', '(', 'a', ')', '(', 'b', ')', 'Figure', '8.30', '(', 'a', ')', 'Transformer', '-', 'coupled', 'emitter', '-', 'follower', 'amplifier', 'and', '(', 'b', ')', 'dc', 'and', 'ac', 'load', 'lines', 'nea80644_ch08_559-614.qxd']","tf.Tensor(89, shape=(), dtype=int32)",89
"['For', 'this', 'reason', ',', 'the', 'circuit', 'may', 'need', 'to', 'be', 'redesigned', 'slightly', 'to', 'lower', 'the', 'quiescent', 'currents', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['With', 'the', 'low', 'current', 'gain', 'of', 'the', 'pnp', 'device', 'Q3', ',', 'the', 'overall', 'current', 'gain', 'of', 'the', 'Q3', '–', 'Q4', '–', 'Q5', 'configuration', 'is', 'similar', 'to', 'that', 'of', 'the', 'Q1', '–', 'Q2', 'pair', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['06/15/2009', '01:31', 'PM']","tf.Tensor(90, shape=(), dtype=int32)",90
"['The', 'equivalent', 'circuit', 'is', 'shown', 'in', 'Figure', '8.35', '(', 'b', ')', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['Desktop', 'Folder', ':ALI:MHDQ134-08', 'Folder:MHDQ134-08', ':', 'Chapter', '8', 'Output', 'Stages', 'and', 'Power', 'Amplifiers', '597', 'V', '+', 'R1', 'Q3', 'iE1', 'Q1', 'R', 'i', '3', 'iI', 'B1', 'V', '–', 'vI', 'vO', 'V', '+', 'i', 'iO', 'B2', 'RR', '4', 'L', 'Q2', 'iE2', 'Q4', 'R2', 'V', '–', 'Figure', '8.34', 'Class', '-', 'AB', 'output', 'stage', 'with', 'input', 'buffer', 'transistors']","tf.Tensor(90, shape=(), dtype=int32)",90
"['Transistors', 'Q1', 'and', 'Q2', 'constitute', 'the', 'npn', 'Darlington', 'emitter', '-', 'follower', 'that', 'sources', 'current', 'to', 'the', 'load', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['Transistors', 'Q3', ',', 'Q4', ',', 'and', 'Q5', 'constitute', 'a', 'composite', 'pnp', 'Darlington', 'emitter', 'follower', 'that', 'sinks', 'current', 'from', 'the', 'load', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['The', 'peak', '0.1', 'm', 'A', 'base', 'current', ',', 'then', ',', 'will', 'not', 'greatly', 'disturb', 'the', 'current', 'through', 'the', 'multiplier', 'circuit', '.']","tf.Tensor(90, shape=(), dtype=int32)",90
"['Page', '597', 'F506']","tf.Tensor(90, shape=(), dtype=int32)",90
['✓'],"tf.Tensor(92, shape=(), dtype=int32)",92
"['8', '.', 'Describe', 'the', 'operation', 'of', 'an', 'ideal', 'class', '-', 'B', 'output', 'stage', '.']","tf.Tensor(92, shape=(), dtype=int32)",92
"['We', 'will', 'design', 'the', 'VB', 'E', 'multiplier', 'circuit', 'such', 'that', 'IC3', '=', '(', '0.9', ')', 'IBias', 'and', 'IR', '=', '(', '0.1', ')', 'IBias', '.']","tf.Tensor(91, shape=(), dtype=int32)",91
"['1', '.', 'Discuss', 'the', 'limiting', 'factors', 'for', 'the', 'maximum', 'rated', 'current', 'and', 'maximum', 'rated', 'voltage', 'in', 'a', 'BJT', 'and', 'MOSFET', '.']","tf.Tensor(92, shape=(), dtype=int32)",92
"['+', '5', 'V', 'V', '+', 'vI', 'Q1', '+', 'A', 'vA', '–', 'vO', 'iA', 'vI', 'vO', 'RL', 'iB', 'M', '+', 'R', '1', 'LB', 'vB', '–', '–', '5', 'V', 'V–', 'Figure', 'P8.20', 'Figure', 'P8.22', '8.21']","tf.Tensor(25, shape=(), dtype=int32)",25
"['An', 'average', 'power', 'of', '0.5']","tf.Tensor(25, shape=(), dtype=int32)",25
"['8.18', 'A', 'class', '-', 'A', 'emitter', 'follower', 'biased', 'with', 'a', 'constant', 'current', 'source', 'is', 'shown', 'in', 'Figure', 'P8.16', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Section', '8.3', 'Classes', 'of', 'Amplifiers', '8.12']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'b)', 'Using', 'the', 'results', 'of', 'part', '(', 'a', ')', ',', 'determine', 'the', 'maximum', 'collector', '-', 'emitter', 'voltage', 'that', 'maybe', 'applied', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'maximum', 'allowed', 'junction', 'temperature', 'is', 'T', '◦', 'j', ',', 'max', '=', '150', 'C', ',', 'the', 'ambient', 'temperature', 'is', '25', '◦C', ',', 'and', 'the', 'device', '-', 'to-', 'case', 'thermal', 'resistance', 'is', 'θdev−case', '=', '2.8', '◦', 'C', '/', 'W.', '(', 'a', ')', 'Find', 'the', 'maximum', 'permissible', 'thermal', 'resistance', 'between', 'the', 'case', 'and', 'ambient', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['D8.6', 'Consider', 'the', 'common-source', 'circuit', 'shown', 'in', 'Figure', 'P8.6', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'minimum', 'current', 'in', 'Q1', 'is', 'to', 'be', 'iE1', '=', '20', 'mA', '.', '(', 'a', ')', 'Find', 'the', 'minimum', 'required', 'IQ', 'and', 'the', 'minimum', 'value', 'of', 'R.', '(', 'b', ')', 'For', 'vO', '=', '0', ',', 'find', 'the', 'power', 'dissipated', 'in', 'the', 'transistor', 'Q1', 'and', 'the', 'power', 'dissipated', 'in', 'the', 'current', 'source', '(', 'Q2', ',', 'Q3', ',', 'and', 'R', ')', '.', '(', 'c', ')', 'Determine', 'the', 'conversion', 'efficiency', 'for', 'asymmetrical', 'sine', '-', 'wave', 'output', 'voltage', 'with', 'a', 'peak', 'value', 'of', '20', 'V.', '8.20', 'Consider', 'the', 'BiCMOS', 'follower', 'circuit', 'shown', 'in', 'Figure', 'P8.20', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['What', 'is', 'maximum', 'power', 'dissipated', 'in', 'the', 'transistor', '?']","tf.Tensor(25, shape=(), dtype=int32)",25
"['(', 'a', ')', 'Sketch', 'and', 'label', 'the', 'safe', 'operating', 'area', 'for', 'this', 'transistor', ',', 'using', 'linear', 'current', 'and', 'voltage', 'scales', '.', '(', 'b', ')']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'circuit', 'parameters', 'are', 'VDD', '=', '40', 'V', 'and', 'RL', '=', '10', '\x03.', '(', 'a', ')', 'Sketch', 'and', 'label', 'the', 'safe', 'operating', 'area', 'for', 'this', 'transistor', ',', 'using', 'linear', 'current', 'and', 'voltage', 'scales', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Above', '25', '°C', ',', 'the', 'allowed', 'power', 'dissipation', 'is', 'reduced', 'by', '0.5W', '/', '°C.', '(', 'a', ')', 'Sketch', 'the', 'power', 'derating', 'curve', '.', '(', 'b)', 'What', 'is', 'the', 'maximum', 'allowed', 'junction', 'temperature', '?', '(', 'c', ')', 'What', 'is', 'the', 'value', 'of', 'θdev−case', '?']","tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'minimum', 'current', 'in', 'Q1', 'is', 'to', 'be', 'iE1', '=', '50', 'mA', 'and', 'the', 'minimum', 'collector', '-', 'emitter', 'voltage', 'is', 'to', 'be', 'vC', 'E(', 'min', ')', '=', '0.7', 'V.', '(', 'a', ')', 'Determine', 'the', 'value', 'of', 'R', 'that', 'will', 'produce', 'the', 'maximum', 'possible', 'output', 'voltage', 'swing', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Find', 'the', 'relationship', 'between', 'the', 'actual', 'operating', 'power', 'and', 'θcase−amb', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Assume', 'V', '+', '=', '5', 'V', 'and', 'V', '−', '=', '−', '5', 'V.', 'Assume', 'asymmetrical', 'sine', 'wave', 'is', 'produced', 'at', 'the', 'output', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Desktop', 'Folder', ':ALI:MHDQ134-08', 'Folder:MHDQ134-08', ':', 'Chapter', '8', 'Output', 'Stages', 'and', 'Power', 'Amplifiers', '605', 'line', 'that', 'produces', 'a', 'maximum', 'power', 'in', 'the', 'transistor', 'for', '(', 'i', ')', 'VDD', '=', '24', 'V', 'and', '(', 'ii', ')', 'VDD', '=', '40', 'V.', '(', 'c', ')', 'Using', 'the', 'results', 'of', 'part', '(', 'b', ')', ',', 'determine', 'the', 'maximum', 'possible', 'drain', 'current', 'for', '(', 'i', ')', 'VDD', '=', '24', 'V', 'and', '(', 'ii', ')', 'VDD', '=', '40', 'V.', 'VCC', 'VDD', 'RR', 'LR', 'B', 'DC', 'VGG', 'vS', '=', 'Vp', 'sin', 'wt', '+', '(', 'V', ')', '–', 'Figure', 'P8.1', 'Figure', 'P8.2', '8.2']","tf.Tensor(25, shape=(), dtype=int32)",25
['8.19'],"tf.Tensor(25, shape=(), dtype=int32)",25
"['The', 'circuit', 'parameters', 'for', 'the', 'class', '-', 'A', 'emitter', 'follower', 'shown', 'in', 'Figure', 'P8.16', 'are', 'V', '+', '=', '24', 'V', ',', 'V', '−', '=', '−', '24', 'V', ',', 'and', 'RL', '=', '200', '\x03.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['8.4', 'Sketch', 'the', 'safe', 'operating', 'region', 'for', 'a', 'MOSFET', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['8.8', 'A', 'MOSFET', 'has', 'a', 'rated', 'power', 'of', '50', 'Wand', 'a', 'maximum', 'specified', 'junction', 'temperature', 'of', '150', '°C', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
"['Determine', 'the', 'width', '-', 'to', '-', 'length', 'ratio', 'of', 'each', 'transistor', '.']","tf.Tensor(25, shape=(), dtype=int32)",25
